表代号,表名,选择字母,内容,
VTE_0_1_1_c,VTE-0-1-1-c,c,C00-C97恶性肿瘤住院接受全身抗肿瘤治疗的患者,
VTE_0_1_1_d,VTE-0-1-1-d,def,请选择,
VTE_0_1_1_d,VTE-0-1-1-d,d,A40.0 A族链球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,e,A40.1 B族链球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,f,A40.2 D族链球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,g,A40.3 肺炎链球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,h,A40.8 其他链球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,i,A40.9 未特指的链球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,j,A41.0 金黄色葡萄球菌性败血症,
VTE_0_1_1_d,VTE-0-1-1-d,k,A41.1 其他特指的葡萄球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,l,A41.2 未特指的葡萄球菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,m,A41.3 流感嗜血杆菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,n,A41.4 厌氧菌性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,o,A41.5 其他革兰氏阴性病原体性脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,p,A41.8 其他特指的脓毒病,
VTE_0_1_1_d,VTE-0-1-1-d,q,A41.9 未特指的脓毒病(感染性休克),
VTE_0_1_1_d,VTE-0-1-1-d,u,R65.2非传染性病因的全身炎症反应综合征不伴有器官衰竭,
VTE_0_1_1_d,VTE-0-1-1-d,v,R65.3非传染性病因的全身炎症反应综合征伴有器官衰竭,
VTE_0_1_1_d,VTE-0-1-1-d,w,R65.9未特指的全身炎症反应综合征,
VTE_0_1_1_e,VTE-0-1-1-e,def,请选择,
VTE_0_1_1_e,VTE-0-1-1-e,a,T01 累及身体多个部位的开放性伤口,
VTE_0_1_1_e,VTE-0-1-1-e,b,T02 累及身体多个部位的骨折,
VTE_0_1_1_e,VTE-0-1-1-e,c,T03 累及身体多个部位的脱位、扭伤和劳损,
VTE_0_1_1_e,VTE-0-1-1-e,d,T04 累及身体多个部位的挤压伤,
VTE_0_1_1_e,VTE-0-1-1-e,e,T05 累及身体多个部位的创伤性切断,
VTE_0_1_1_e,VTE-0-1-1-e,f,"T06 累及身体多个部位的其他损伤,不可归类在他处者",
VTE_0_1_1_i,VTE-0-1-1-i,def,请选择,
VTE_0_1_1_i,VTE-0-1-1-i,a,住院期间持续使用约束措施（≥4小时）,
VTE_0_1_1_i,VTE-0-1-1-i,b,骨科骨牵引长期卧床（≥7天）,
VTE_0_1_1_j,VTE-0-1-1-j,def,请选择,
VTE_0_1_1_j,VTE-0-1-1-j,a,93.90 无创机械性通气,
VTE_0_1_1_j,VTE-0-1-1-j,b,93.91 间歇性正压通气[IPPB],
VTE_0_1_1_j,VTE-0-1-1-j,c,96.70 未特指时间的持续性侵入性机械通气,
VTE_0_1_1_j,VTE-0-1-1-j,d,96.71 小于96小时连续的持续性侵入性机械通气,
VTE_0_1_1_j,VTE-0-1-1-j,e,96.72 大于等于96小时连续的持续性侵入性机械通气,
VTE_0_1_1_j,VTE-0-1-1-j,f,39.65 膜肺氧合ECMO,
VTE_0_1_1_k,VTE-0-1-1-k,def,请选择,
VTE_0_1_1_k,VTE-0-1-1-k,a,89.60 持续性动脉内血气监测,
VTE_0_1_1_k,VTE-0-1-1-k,b,89.61 全身动脉压监测,
VTE_0_1_1_k,VTE-0-1-1-k,c,89.62 中心静脉压监测,
VTE_0_1_1_k,VTE-0-1-1-k,d,89.63 肺动脉压监测,
VTE_0_1_1_k,VTE-0-1-1-k,e,89.64 肺动脉楔形监测,
VTE_0_1_1_k,VTE-0-1-1-k,f,89.65 全身动脉血气测量,
VTE_0_1_1_k,VTE-0-1-1-k,g,89.66 89.6600 混合静脉血气测量,
VTE_0_1_1_k,VTE-0-1-1-k,h,89.67 心脏排出量监测，用氧耗技术,
VTE_0_1_1_k,VTE-0-1-1-k,i,89.68 心脏排出量监测，其他技术,
VTE_0_1_1_l,VTE-0-1-1-l,def,请选择,
VTE_0_1_1_l,VTE-0-1-1-l,a,39.95血液透析,
VTE_0_1_1_m,VTE-0-1-1-m,def,请选择,
肌肉松弛剂；氯羟苯恶唑；5_氯_2_羟基苯并恶唑；氯苯恶唑酮；氯羟苯恶唑；氯羟苯恶唑等,肌肉松弛剂；氯羟苯恶唑；5-氯-2-羟基苯并恶唑；氯苯恶唑酮；氯羟苯恶唑；氯羟苯恶唑等,b,"ICU常用的镇静药物主要为：苯二氮卓类：包括安定、咪达唑仑, 丙泊酚，右美托咪定等",
VTE_0_1_1_n,VTE-0-1-1-n,def,请选择,
VTE_0_1_1_n,VTE-0-1-1-n,a,"强效的缩血管药物, 主要包括去甲肾上腺素、肾上腺素和麻黄素等",
VTE_0_1_1_n,VTE-0-1-1-n,b,"中等强度的缩血管药物, 主要包括多巴胺、多巴酚丁胺等",
VTE_0_1_1_n,VTE-0-1-1-n,c,非肾上腺素能缩血管药物，主要包括血管加压素等,
VTE_0_1_1_q,VTE-0-1-1-q,def,请选择,
VTE_0_1_1_q,VTE-0-1-1-q,a,子痫前期,
VTE_0_1_1_q,VTE-0-1-1-q,b,多胎妊娠,
VTE_0_1_1_q,VTE-0-1-1-q,c,妊娠期糖尿病,
VTE_0_1_1_q,VTE-0-1-1-q,d,选择性剖宫产,
VTE_0_1_1_q,VTE-0-1-1-q,e,产时剖宫产,
VTE_0_1_1_q,VTE-0-1-1-q,f,子宫切除术,
VTE_0_1_1_q,VTE-0-1-1-q,g,早产分娩,
VTE_0_1_1_q,VTE-0-1-1-q,h,产后出血（≥1000ml/或需要輸血),
VTE_0_1_1_q,VTE-0-1-1-q,i,死胎,
VTE_0_1_1_q,VTE-0-1-1-q,j,中位产钳,
VTE_0_1_1_q,VTE-0-1-1-q,k,产程≥24小时,
VTE_0_1_1_q,VTE-0-1-1-q,l,医师认为需评估的其他中高风险患者,
CM_0_1_5,CM-0-1-5,y,是,
CM_0_1_5,CM-0-1-5,n,否,
CM_0_2_1_2,CM-0-2-1-2,M,男,
CM_0_2_1_2,CM-0-2-1-2,F,女,
CM_0_3_1,CM-0-3-1,def,请选择,
CM_0_3_1,CM-0-3-1,a,城镇职工基本医疗保险,
CM_0_3_1,CM-0-3-1,b,城镇居民基本医疗保险,
CM_0_3_1,CM-0-3-1,c,新型农村合作医疗,
CM_0_3_1,CM-0-3-1,d,贫困救助,
CM_0_3_1,CM-0-3-1,e,商业医疗保险,
CM_0_3_1,CM-0-3-1,f,公费医疗,
CM_0_3_1,CM-0-3-1,g,全自费,
CM_0_3_1,CM-0-3-1,h,其他社会保险（ 生育保险、工伤保险、农民工保险等）,
CM_0_3_1,CM-0-3-1,i,其他,
CM_0_3_2,CM-0-3-2,def,请选择,
CM_0_3_2,CM-0-3-2,a,门诊,
CM_0_3_2,CM-0-3-2,b,急诊,
CM_0_3_2,CM-0-3-2,c,其他医疗机构转入,
CM_0_3_2,CM-0-3-2,d,院内其他临床科室转入,
CM_0_3_2,CM-0-3-2,e,其他,
CM_0_3_3,CM-0-3-3,def,请选择,
CM_0_3_3,CM-0-3-3,a,救护车,
CM_0_3_3,CM-0-3-3,b,出租车,
CM_0_3_3,CM-0-3-3,c,私家车,
CM_0_3_3,CM-0-3-3,d,其他,
VTE_1_1_1,VTE-1-1-1,def,请选择,
VTE_1_1_1,VTE-1-1-1,a,手术患者静脉血栓栓塞症风险评估表（Caprini评分表）,
VTE_1_1_1,VTE-1-1-1,b,内科住院患者静脉血栓栓塞症风险评估表（Padua评分表）,
VTE_1_1_3,VTE-1-1-3,def,请选择,
VTE_1_1_3,VTE-1-1-3,a,低危0-2分,
VTE_1_1_3,VTE-1-1-3,b,中危3-4分,
VTE_1_1_3,VTE-1-1-3,c,高危≥5分,
VTE_1_1_5,VTE-1-1-5,def,请选择,
VTE_1_1_5,VTE-1-1-5,a,低危0-3分,
VTE_1_1_5,VTE-1-1-5,b,高危≥4分,
VTE_2_1_1,VTE-2-1-1,y,实施,
VTE_2_1_1,VTE-2-1-1,n,不实施,
VTE_2_1_3,VTE-2-1-3,y,有阳性发现,
VTE_2_1_3,VTE-2-1-3,n,无阳性发现,
VTE_2_2_1,VTE-2-2-1,y,实施,
VTE_2_2_1,VTE-2-2-1,n,不实施,
VTE_2_2_4,VTE-2-2-4,def,请选择,
VTE_2_2_4,VTE-2-2-4,a,D⁃二聚体检测水平增高,
VTE_2_2_4,VTE-2-2-4,b,定性阴性,
VTE_2_2_5,VTE-2-2-5,y,是,
VTE_2_2_5,VTE-2-2-5,n,否,
VTE_2_2_6,VTE-2-2-6,def,请选择,
VTE_2_2_6,VTE-2-2-6,a,动脉血气分析（PaO₂）,
VTE_2_2_6,VTE-2-2-6,b,指氧仪检查（SatO₂）,
VTE_2_2_7,VTE-2-2-7,y,实施,
VTE_2_2_7,VTE-2-2-7,n,不实施,
VTE_2_2_8,VTE-2-2-8,a,肌钙蛋白T（TnT）,
VTE_2_2_8,VTE-2-2-8,b,肌钙蛋白I（TnI）,
VTE_2_2_8,VTE-2-2-8,c,肌酸激酶同工酶（CK-MB）,
VTE_2_2_8,VTE-2-2-8,d,心肌肌红蛋白（Myo）,
VTE_2_2_8,VTE-2-2-8,e,B型钠尿肽（BNP）,
VTE_2_2_8,VTE-2-2-8,f,N端B型钠尿肽前体（NT-ProBNP）,
VTE_2_2_9,VTE-2-2-9,y,实施,
VTE_2_2_9,VTE-2-2-9,n,不实施,
VTE_2_2_10,VTE-2-2-10,a,血浆凝血酶原时间（PT）,
VTE_2_2_10,VTE-2-2-10,b,纤维蛋白原（FIB）,
VTE_2_2_10,VTE-2-2-10,c,活化部分凝血活酶时间（APTT）,
VTE_2_2_10,VTE-2-2-10,d,血浆凝血酶时间（TT）,
VTE_2_3_1,VTE-2-3-1,y,实施,
VTE_2_3_1,VTE-2-3-1,n,不实施,
VTE_2_3_3,VTE-2-3-3,y,有阳性发现,
VTE_2_3_3,VTE-2-3-3,n,无阳性发现,
VTE_3_1_1,VTE-3-1-1,y,是,
VTE_3_1_1,VTE-3-1-1,n,否,
VTE_3_1_2,VTE-3-1-2,a,住院患者常存在发生DVT-PTE甚至死亡的风险，也可能由此引起血栓综合征（PTS1.慢性血栓栓塞性肺高压（CTEPH）或复发性VTE而致残,
VTE_3_1_2,VTE-3-1-2,b,进行有效预防可以明显降低上述风险，对大多数VTE高危患者是安全的,
VTE_3_1_2,VTE-3-1-2,c,VTE的预防措施存在着一些不可预期的风险，包括皮下出血和淤血;手术部位和切口出血;肝素诱导的血小板减少（HIT）;脑出血和消化道出血，甚至导致死亡,
VTE_3_1_2,VTE-3-1-2,d,即使采取有效的药物和物理预防措施，仍不能完全杜绝VTE的发生,
VTE_3_1_2,VTE-3-1-2,e,"临床医师记录有其他禁忌症,不适宜实施药物预防",
VTE_3_2_1,VTE-3-2-1,y,是,
VTE_3_2_1,VTE-3-2-1,n,否,
VTE_3_2_2,VTE-3-2-2,a,患者因素,
VTE_3_2_2,VTE-3-2-2,b,基础疾病,
VTE_3_2_2,VTE-3-2-2,c,合并用药,
VTE_3_2_2,VTE-3-2-2,d,侵入性操作,
VTE_3_2_2,VTE-3-2-2,oth,其他,
VTE_3_2_2_1,VTE-3-2-2-1,a,年龄≥75岁,
VTE_3_2_2_1,VTE-3-2-2-1,b,凝血功能障碍,
VTE_3_2_2_1,VTE-3-2-2-1,c,血小板&lt; 50×l0^9/L,
VTE_3_2_2_2,VTE-3-2-2-2,a,活动性出血，如未控制的消化性溃疡、出血性疾病或出血等,
VTE_3_2_2_2,VTE-3-2-2-2,b,既往颅内出血史或其他大出血史,
VTE_3_2_2_2,VTE-3-2-2-2,c,未控制的高血压，收缩压&gt;180 mmHg或舒张压&gt; 110 mmHg(l mmHg=0.133 kPa),
VTE_3_2_2_2,VTE-3-2-2-2,d,可能导致严重出血的颅内疾病，如急性脑卒中（3个月内），严重颅脑或急性脊髓损伤,
VTE_3_2_2_2,VTE-3-2-2-2,e,糖尿病,
VTE_3_2_2_2,VTE-3-2-2-2,f,恶性肿瘤,
VTE_3_2_2_2,VTE-3-2-2-2,g,严重的肾功能衰竭或肝功能衰竭等,
VTE_3_2_2_3,VTE-3-2-2-3,a,正在使用抗凝药物、抗血小板药物或溶栓药物等,
VTE_3_2_2_4,VTE-3-2-2-4,a,接受手术、腰穿和硬膜外麻醉之前4h和之后12h等,
VTE_3_2_2_4,VTE-3-2-2-4,b,"临床医师记录有其他禁忌症,不适宜实施药物预防",
VTE_3_2_3_1,VTE-3-2-3-1,y,是,
VTE_3_2_3_1,VTE-3-2-3-1,n,否,
VTE_3_2_3_2,VTE-3-2-3-2,a,充血性心力衰竭、肺水肿或下肢严重水肿,
VTE_3_2_3_2,VTE-3-2-3-2,b,下肢VTE形成、肺栓塞发生或血栓（性）静脉炎,
VTE_3_2_3_2,VTE-3-2-3-2,c,间歇充气加压装置及梯度压力弹力袜不适用于下肢局部异常,
VTE_3_2_3_2,VTE-3-2-3-2,d,下肢血管严重动脉硬化或狭窄、其他缺血性血管病（糖尿病性等）及下肢严重畸形等,
VTE_3_2_3_2,VTE-3-2-3-2,e,"临床医师记录有其他禁忌证,不适宜实施物理预防措施",
VTE_3_2_3_2,VTE-3-2-3-2,UTD,无法确定或无记录,
VTE_3_3_0,VTE-3-3-0,y,是,
VTE_3_3_0,VTE-3-3-0,n,否,
VTE_3_3_1,VTE-3-3-1,a,基本预防,
VTE_3_3_1,VTE-3-3-1,b,机械预防,
VTE_3_3_1,VTE-3-3-1,c,药物预防,
VTE_3_3_1,VTE-3-3-1,d,药物预防+机械预防,
VTE_3_3_2,VTE-3-3-2,a,术后抬高患肢,
VTE_3_3_2,VTE-3-3-2,b,尽早肢体、足、趾的主动与被动活动,
VTE_3_3_2,VTE-3-3-2,c,离床活动，穿弹力袜,
VTE_3_3_2,VTE-3-3-2,oth,其他,
VTE_3_3_4,VTE-3-3-4,a,静脉足泵,
VTE_3_3_4,VTE-3-3-4,b,间歇充气加压装置,
VTE_3_3_4,VTE-3-3-4,c,压力梯度长袜,
VTE_3_3_4,VTE-3-3-4,oth,其他,
VTE_3_3_6,VTE-3-3-6,a,华法林,
VTE_3_3_6,VTE-3-3-6,b,普通肝素,
VTE_3_3_6,VTE-3-3-6,c,低分子肝素,
VTE_3_3_6,VTE-3-3-6,d,达比加群,
VTE_3_3_6,VTE-3-3-6,e,利伐沙班,
VTE_3_3_6,VTE-3-3-6,f,阿哌沙班,
VTE_3_3_6,VTE-3-3-6,oth,其他,
VTE_3_3_8,VTE-3-3-8,def,请选择,
VTE_3_3_8,VTE-3-3-8,a,华法林,
VTE_3_3_8,VTE-3-3-8,b,普通肝素,
VTE_3_3_8,VTE-3-3-8,c,低分子肝素,
VTE_3_3_8,VTE-3-3-8,d,达比加群,
VTE_3_3_8,VTE-3-3-8,e,利伐沙班,
VTE_3_3_8,VTE-3-3-8,f,阿哌沙班,
VTE_3_3_8,VTE-3-3-8,oth,其他,
VTE_3_3_8,VTE-3-3-8,UTD,无法确定或无出院带药记录,
VTE_3_4_1,VTE-3-4-1,def,请选择,
VTE_3_4_1,VTE-3-4-1,a,本例预防措施符合本院发布的《医院内VTE预防实施的时机、方案、方法、剂量、疗程》等官方文件,
VTE_3_4_1,VTE-3-4-1,b,本例预防措施大部分符合本院发布的《医院内VTE预防实施的时机、方案、方法、剂量、疗程》等官方文件,
VTE_3_4_1,VTE-3-4-1,c,本例预防措施少部分符合本院发布的《医院内VTE预防实施的时机、方案、方法、剂量、疗程》等官方文件,
VTE_3_4_1,VTE-3-4-1,d,本院无《医院内VTE预防实施的时机、方案、方法、剂量、疗程等》等官方文件,
VTE_3_4_2,VTE-3-4-2,a,出血,
VTE_3_4_2,VTE-3-4-2,b,过敏反应,
VTE_3_4_2,VTE-3-4-2,c,肝功能,
VTE_3_4_2,VTE-3-4-2,d,肾功能,
VTE_3_4_2,VTE-3-4-2,e,血红蛋白,
VTE_3_4_2,VTE-3-4-2,f,血小板,
VTE_3_4_2,VTE-3-4-2,g,肢体变化,
VTE_3_4_2,VTE-3-4-2,oth,其他,
VTE_3_4_3,VTE-3-4-3,y,是,
VTE_3_4_3,VTE-3-4-3,n,否,
VTE_3_4_4,VTE-3-4-4,a,无症状性VTE的发生,
VTE_3_4_4,VTE-3-4-4,b,发生症状性VTE,
VTE_3_4_4,VTE-3-4-4,c,发生致死性PTE,
VTE_3_4_4,VTE-3-4-4,d,与预防相关的不良事件,
VTE_3_4_4,VTE-3-4-4,e,与预防不相关的不良事件,
VTE_3_4_4,VTE-3-4-4,oth,其他,
VTE_4_1_1,VTE-4-1-1,def,请选择,
VTE_4_1_1,VTE-4-1-1,a,DVT临床高度可疑患者,
VTE_4_1_1,VTE-4-1-1,b,急性PTE临床高度可疑患者,
VTE_4_1_1,VTE-4-1-1,c,"非临床高度拟诊""VTE""的患者",
VTE_4_1_2,VTE-4-1-2,a,血浆D-2聚体检查,
VTE_4_1_2,VTE-4-1-2,b,下肢静脉加压超声检查,
VTE_4_1_2,VTE-4-1-2,oth,其他识别方法,
VTE_4_1_2,VTE-4-1-2,UTD,无法确定或无记录,
VTE_4_1_3,VTE-4-1-3,a,血浆D-二聚体检查,
VTE_4_1_3,VTE-4-1-3,b,胸片,
VTE_4_1_3,VTE-4-1-3,c,心电图,
VTE_4_1_3,VTE-4-1-3,d,血气分析,
VTE_4_1_3,VTE-4-1-3,e,床旁超声心动图,
VTE_4_1_3,VTE-4-1-3,f,床旁经食管心脏超声,
VTE_4_1_3,VTE-4-1-3,g,CT肺动脉造影( CTPA),
VTE_4_1_3,VTE-4-1-3,h,核素肺通气／灌注(A/Q)显像等检,
VTE_4_1_3,VTE-4-1-3,oth,其他识别方法,
VTE_4_1_3,VTE-4-1-3,UTD,无法确定或无记录,
VTE_4_2_1,VTE-4-2-1,y,是,
VTE_4_2_1,VTE-4-2-1,n,否,
VTE_4_2_2,VTE-4-2-2,a,抗凝重叠治疗预防VTE 和PTE 进一步发展,
VTE_4_2_2,VTE-4-2-2,b,"溶栓治疗,可根据病情选择经导管溶栓或经外周静脉溶栓治疗",
VTE_4_2_2,VTE-4-2-2,c,放置下腔静脉滤器（IVCF）预防PTE,
VTE_4_2_2,VTE-4-2-2,d,机械粉碎或血栓抽吸,
VTE_4_2_2,VTE-4-2-2,e,手术清除血栓,
VTE_4_2_2,VTE-4-2-2,oth,其他,
VTE_4_2_2,VTE-4-2-2,UTD,无法确定或无记录,
VTE_4_5_1,VTE-4-5-1,a,溶栓剂（rt-PA+尿激酶）治疗医嘱的执行起始的时间,
VTE_4_5_1,VTE-4-5-1,b,使用普通肝素（UFH）治疗医嘱的执行起始的时间,
VTE_4_5_1,VTE-4-5-1,c,低分子肝素钙（LMWH）治疗医嘱的执行起始的时间,
VTE_4_5_1,VTE-4-5-1,d,维生素K拮抗剂（VKA）治疗医嘱的执行起始的时间,
VTE_4_5_1,VTE-4-5-1,e,华法林（Warfarin）治疗医嘱的执行起始的时间,
VTE_4_5_1,VTE-4-5-1,f,其他抗凝剂治疗医嘱的执行起始的时间,
VTE_4_6_2,VTE-4-6-2,def,请选择,
VTE_4_6_2,VTE-4-6-2,a,38.7x03 上腔静脉滤器置入术,
VTE_4_6_2,VTE-4-6-2,b,38.7x04 下腔静脉滤器置入术,
VTE_4_6_2,VTE-4-6-2,c,38.8900x001 下肢静脉滤器置入术,
CM_4_3,CM-4-3,def,请选择,
CM_4_3,CM-4-3,a,医嘱离院,
CM_4_3,CM-4-3,b,医嘱转院,
CM_4_3,CM-4-3,c,医嘱转社区卫生服务机构/乡镇卫生院,
CM_4_3,CM-4-3,d,非医嘱离院,
CM_4_3,CM-4-3,e,死亡,
CM_4_3,CM-4-3,oth,其他方式离院,
CM_4_5,CM-4-5,a,经济原因,
CM_4_5,CM-4-5,b,医疗保险付费方式原因,
CM_4_5,CM-4-5,c,患者/家人要求原因,
CM_4_5,CM-4-5,d,医院技术原因,
CM_4_5,CM-4-5,e,医院环境原因,
CM_4_5,CM-4-5,f,媒体资讯原因,
CM_4_5,CM-4-5,oth,其他,
CM_4_5,CM-4-5,UTD,无法确定或无记录,
CM_4_6,CM-4-6,def,请选择,
CM_4_6,CM-4-6,a,死亡与VTE有直接关系,
CM_4_6,CM-4-6,b,死亡与VTE有间接关系,
CM_4_6,CM-4-6,c,死亡与VTE无关，即死于不相关的疾病，如癌症或其他意外,
CM_4_6,CM-4-6,d,死亡，不知是否与VTE有关,
CM_5_1,CM-5-1,y,是,
CM_5_1,CM-5-1,n,否,
CM_5_2_1,CM-5-2-1,def,请选择,
CM_5_2_1,CM-5-2-1,a,患者给医院整体评分9或10分,
CM_5_2_1,CM-5-2-1,b,患者给医院整体评分7或8分,
CM_5_2_1,CM-5-2-1,c,患者给医院整体评分6分及以下,
CM_5_2_2,CM-5-2-2,def,请选择,
CM_5_2_2,CM-5-2-2,a,说是的患者，他们肯定会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,b,说是的患者，他们可能会给家人和朋友推荐这家医院,
CM_5_2_2,CM-5-2-2,c,说不的患者，他们可能或肯定不会给家人和朋友推荐这家医院,
CM_5_2_3,CM-5-2-3,def,请选择,
CM_5_2_3,CM-5-2-3,a,患者说他们的房间和浴室“总是”干净,
CM_5_2_3,CM-5-2-3,b,患者说他们的房间和浴室“经常”干净,
CM_5_2_3,CM-5-2-3,c,患者说他们的房间和浴室“有时”或“从不”干净,
CM_5_2_5,CM-5-2-5,def,请选择,
CM_5_2_5,CM-5-2-5,a,患者说他们房间周边在晚上“总是”安静,
CM_5_2_5,CM-5-2-5,b,患者说他们房间周边在晚上“经常”安静,
CM_5_2_5,CM-5-2-5,c,患者说他们房间周边在晚上“有时”或“从不”安静,
CM_5_2_6,CM-5-2-6,def,请选择,
CM_5_2_6,CM-5-2-6,a,患者说他们的医生“总是”很好沟通,
CM_5_2_6,CM-5-2-6,b,患者说他们的医生“经常”很好沟通,
CM_5_2_6,CM-5-2-6,c,患者说他们的医生“有时”或“从不”很好沟通,
CM_5_2_7,CM-5-2-7,def,请选择,
CM_5_2_7,CM-5-2-7,a,患者说他们的护士“总是”很好沟通,
CM_5_2_7,CM-5-2-7,b,患者说他们的护士“经常”很好沟通,
CM_5_2_7,CM-5-2-7,c,患者说他们的护士“有时”或“从不”很好沟通,
CM_5_2_8,CM-5-2-8,def,请选择,
CM_5_2_8,CM-5-2-8,a,患者说医院员工在给药前“总是”进行药品说明,
CM_5_2_8,CM-5-2-8,b,患者说医院员工在给药前“经常”进行药品说明,
CM_5_2_8,CM-5-2-8,c,患者说医院员工在给药前“有时”或“从不”进行药品说明,
CM_5_2_9,CM-5-2-9,def,请选择,
CM_5_2_9,CM-5-2-9,a,患者说医生护士已经提供了出院后在家康复期间应该做什么的信息,
CM_5_2_9,CM-5-2-9,b,患者说医生护士说了出院后要在家做康复，但没有理解应该具体如何做,
CM_5_2_9,CM-5-2-9,c,患者说医生护士没有提供出院后在家康复期间应该做什么的信息,
CM_5_2_10,CM-5-2-10,def,请选择,
CM_5_2_10,CM-5-2-10,a,患者强烈同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,b,患者同意医生护士在离院时理解了他们的知情告知,
CM_5_2_10,CM-5-2-10,c,患者在离院时不理解医生护士的知情告知,
CM_5_2_11,CM-5-2-11,def,请选择,
CM_5_2_11,CM-5-2-11,a,患者给医院膳食评分9或10分,
CM_5_2_11,CM-5-2-11,b,患者给医院膳食评分7或8分,
CM_5_2_11,CM-5-2-11,c,患者给医院膳食评分6分及以下,
